ID,2013,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Compressed air energy storage_Cumulative total capacity_DE,Electro-mechanical energy storage,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,Technology Sub-Type Unknown,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,Electro-mechanical energy storage,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,Compressed air energy storage,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,5.0,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,1000000.0,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,200000,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
Compressed air energy storage_Cumulative total capacity_DE,1000000.0,Compressed air energy storage,Germany,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,DE
