ID,2012,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Lithium-ion battery_Cumulative total capacity_QA,Electro-chemical battery and chemical storage,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,Lithium-iron phosphate battery,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,Electro-chemical battery and chemical storage,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,Lithium-ion battery,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,Lithium-iron phosphate battery,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,2.0,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,500.0,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,250,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
Lithium-ion battery_Cumulative total capacity_QA,500.0,Lithium-ion battery,Qatar,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,QA
