ID,2016,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Lithium-ion battery_Cumulative total capacity_EG,Electro-chemical battery and chemical storage,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,Technology Sub-Type Unknown,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,Electro-chemical battery and chemical storage,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,Lithium-ion battery,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,4.0,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,120000.0,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,30000,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
Lithium-ion battery_Cumulative total capacity_EG,120000.0,Lithium-ion battery,Egypt,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,EG
