ID,2012,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Flow battery_Cumulative total capacity_ID,Electro-chemical battery and chemical storage,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,Vanadium redox flow battery,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,Electro-chemical battery and chemical storage,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,Flow battery,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,Vanadium redox flow battery,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,1.25,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,500.0,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,400,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
Flow battery_Cumulative total capacity_ID,500.0,Flow battery,Indonesia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,ID
