ID,1982,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Pumped hydro storage_Cumulative total capacity_RS,Electro-mechanical energy storage,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,Open-loop PHS,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,Electro-mechanical energy storage,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,Pumped hydro storage,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,Open-loop PHS,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,0.0,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,614000,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
Pumped hydro storage_Cumulative total capacity_RS,0.0,Pumped hydro storage,Serbia,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RS
