ID,2008,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Flywheel_Cumulative total capacity_CZ,Electro-mechanical energy storage,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,Technology Sub-Type Unknown,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,Electro-mechanical energy storage,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,Flywheel,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,0.0,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,70000,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
Flywheel_Cumulative total capacity_CZ,0.0,Flywheel,Czech Republic,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CZ
