ID,2018,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Lithium-ion battery_Cumulative total capacity_GA,Electro-chemical battery and chemical storage,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,Lithium polymer battery,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,Electro-chemical battery and chemical storage,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,Lithium-ion battery,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,Lithium polymer battery,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,4.0,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,400.0,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,100,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
Lithium-ion battery_Cumulative total capacity_GA,400.0,Lithium-ion battery,Gabon,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GA
