ID,2016,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Electro-chemical capacitor_Cumulative total capacity_CN,Electro-chemical battery and chemical storage,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,Technology Sub-Type Unknown,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,Electro-chemical battery and chemical storage,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,Electro-chemical capacitor,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,0.7,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,700.0,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,1000,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Electro-chemical capacitor_Cumulative total capacity_CN,700.0,Electro-chemical capacitor,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
