ID,2013,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Flow battery_Cumulative total capacity_IL,Electro-chemical battery and chemical storage,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,Hydrogen-bromine flow battery,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,Electro-chemical battery and chemical storage,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,Flow battery,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,Hydrogen-bromine flow battery,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,2.0,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,100.0,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,50,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
Flow battery_Cumulative total capacity_IL,100.0,Flow battery,Israel,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,IL
