ID,2011,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Flywheel_Cumulative total capacity_RO,Electro-mechanical energy storage,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,Technology Sub-Type Unknown,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,Electro-mechanical energy storage,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,Flywheel,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,0.0,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,300,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
Flywheel_Cumulative total capacity_RO,0.0,Flywheel,Romania,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,RO
