ID,2012,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Hydrogen storage_Cumulative total capacity_FR,Electro-chemical battery and chemical storage,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,Technology Sub-Type Unknown,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,Electro-chemical battery and chemical storage,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,Hydrogen storage,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,0.0,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,150,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
Hydrogen storage_Cumulative total capacity_FR,0.0,Hydrogen storage,France,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,FR
