ID,2012,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Heat thermal storage_Cumulative total capacity_CN,Thermal energy storage,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,Technology Sub-Type Unknown,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,Thermal energy storage,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,Heat thermal storage,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,1.0,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,1500.0,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,1500,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
Heat thermal storage_Cumulative total capacity_CN,1500.0,Heat thermal storage,China,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CN
