ID,2014,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Heat thermal storage_Cumulative total capacity_GB,Thermal energy storage,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,Technology Sub-Type Unknown,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,Thermal energy storage,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,Heat thermal storage,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,4.0,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,5600.0,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,1400,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
Heat thermal storage_Cumulative total capacity_GB,5600.0,Heat thermal storage,United Kingdom,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GB
