ID,2013,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Nickel-based battery_Cumulative total capacity_JP,Electro-chemical battery and chemical storage,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,Nickel-metal hydride battery,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,Electro-chemical battery and chemical storage,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,Nickel-based battery,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,Nickel-metal hydride battery,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,0.25,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,75.0,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,300,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
Nickel-based battery_Cumulative total capacity_JP,75.0,Nickel-based battery,Japan,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,JP
