ID,2015,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Flywheel_Cumulative total capacity_KE,Electro-mechanical energy storage,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,Technology Sub-Type Unknown,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,Electro-mechanical energy storage,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,Flywheel,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,0.0,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,500,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
Flywheel_Cumulative total capacity_KE,0.0,Flywheel,Kenya,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,KE
