ID,2017,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Technology Mid-Type Unknown_Cumulative total capacity_CL,Electro-chemical battery and chemical storage,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,Technology Sub-Type Unknown,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,Electro-chemical battery and chemical storage,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,1.83,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,329.4,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,180,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
Technology Mid-Type Unknown_Cumulative total capacity_CL,329.4,Technology Mid-Type Unknown,Chile,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,CL
