ID,2014,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Sodium-based battery_Cumulative total capacity_GQ,Electro-chemical battery and chemical storage,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,Sodium-nickel-chloride battery,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,Electro-chemical battery and chemical storage,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,Sodium-based battery,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,Sodium-nickel-chloride battery,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,2.0,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,10000.0,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,5000,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
Sodium-based battery_Cumulative total capacity_GQ,10000.0,Sodium-based battery,Equatorial Guinea,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,GQ
