ID,2015,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Sensible heat_Cumulative total capacity_AE,Thermal energy storage,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,"Concrete blocks, rocks, and sand-like particles",Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,Thermal energy storage,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,Sensible heat,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,"Concrete blocks, rocks, and sand-like particles",Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,10.0,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,1000.0,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,100,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sensible heat_Cumulative total capacity_AE,1000.0,Sensible heat,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
