ID,2015,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Lithium-ion battery_Cumulative total capacity_MQ,Electro-chemical battery and chemical storage,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,Technology Sub-Type Unknown,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,Electro-chemical battery and chemical storage,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,Lithium-ion battery,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,0.8,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,1977.6,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,2472,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
Lithium-ion battery_Cumulative total capacity_MQ,1977.6,Lithium-ion battery,Martinique,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,MQ
