ID,2010,Technology Name,Country Name,Unit,Data Source,Metric,Spatial Scale,Country Code
Sodium-based battery_Cumulative total capacity_AE,Electro-chemical battery and chemical storage,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,Sodium-sulfur battery,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,Electro-chemical battery and chemical storage,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,Sodium-based battery,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,Sodium-sulfur battery,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,6.0,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,48000.0,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,8000,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
Sodium-based battery_Cumulative total capacity_AE,48000.0,Sodium-based battery,United Arab Emirates,kW,DOE Global Energy Storage Database,Cumulative total capacity,National,AE
